Data,Organisation unit,Value
District EPI BCG diluent need with buffer,Barguna District,12278.5
District EPI BCG diluent need with buffer,Barishal District,38805.0
District EPI BCG diluent need with buffer,Bhola District,26520.0
District EPI BCG diluent need with buffer,Bogura District,26910.0
District EPI BCG diluent need with buffer,Brahmanbaria District,43680.0
District EPI BCG diluent need with buffer,Chandpur District,29827.2
District EPI BCG diluent need with buffer,Chapai Nababganj District,16835.0
District EPI BCG diluent need with buffer,Chattogram District,93600.0
District EPI BCG diluent need with buffer,Chuadanga District,14040.0
District EPI BCG diluent need with buffer,Coxs Bazar District,40300.0
District EPI BCG diluent need with buffer,Cumilla District,77178.4
District EPI BCG diluent need with buffer,Dhaka District,34895.9
District EPI BCG diluent need with buffer,Dinajpur District,37221.6
District EPI BCG diluent need with buffer,Faridpur District,29250.0
District EPI BCG diluent need with buffer,Feni District,16633.5
District EPI BCG diluent need with buffer,Gaibandha District,27830.4
District EPI BCG diluent need with buffer,Gazipur District,21840.0
District EPI BCG diluent need with buffer,Gopalganj District,20150.0
District EPI BCG diluent need with buffer,Habiganj District,25703.6
District EPI BCG diluent need with buffer,Jamalpur District,26000.0
District EPI BCG diluent need with buffer,Jashore District,52209.3
District EPI BCG diluent need with buffer,Jhalokati District,11050.0
District EPI BCG diluent need with buffer,Jhenaidaha District,23921.3
District EPI BCG diluent need with buffer,Joypurhat District,10400.0
District EPI BCG diluent need with buffer,Khagrachhari District,13520.0
District EPI BCG diluent need with buffer,Khulna District,24168.3
District EPI BCG diluent need with buffer,Kishoreganj District,39000.0
District EPI BCG diluent need with buffer,Kurigram District,36400.0
District EPI BCG diluent need with buffer,Kustia District,28860.0
District EPI BCG diluent need with buffer,Laksmipur District,23041.2
District EPI BCG diluent need with buffer,Lalmonirhat District,16536.0
District EPI BCG diluent need with buffer,Madaripur District,17550.0
District EPI BCG diluent need with buffer,Magura District,10400.0
District EPI BCG diluent need with buffer,Manikganj District,20410.0
District EPI BCG diluent need with buffer,Maulavi Bazar District,23400.0
District EPI BCG diluent need with buffer,Meherpur District,18070.0
District EPI BCG diluent need with buffer,Munshiganj District,26946.4
District EPI BCG diluent need with buffer,Mymensingh District,65176.8
District EPI BCG diluent need with buffer,Naogaon District,30331.6
District EPI BCG diluent need with buffer,Narail District,12285.0
District EPI BCG diluent need with buffer,Narayanganj District,20202.0
District EPI BCG diluent need with buffer,Narshingdi District,26780.0
District EPI BCG diluent need with buffer,Natore District,21650.2
District EPI BCG diluent need with buffer,Netrokona District,33174.7
District EPI BCG diluent need with buffer,Nilphamari District,22750.0
District EPI BCG diluent need with buffer,Noakhali District,35880.0
District EPI BCG diluent need with buffer,Pabna District,39016.9
District EPI BCG diluent need with buffer,Panchagarh District,14040.0
District EPI BCG diluent need with buffer,Patuakhali District,24700.0
District EPI BCG diluent need with buffer,Pirojpur District,15860.0
District EPI BCG diluent need with buffer,Rajbari District,14501.5
District EPI BCG diluent need with buffer,Rajshahi District,34468.2
District EPI BCG diluent need with buffer,Rangamati District,10920.0
District EPI BCG diluent need with buffer,Rangpur District,32429.8
District EPI BCG diluent need with buffer,Satkhira District,26650.0
District EPI BCG diluent need with buffer,Shariatpur District,18200.0
District EPI BCG diluent need with buffer,Sherpur District,20651.8
District EPI BCG diluent need with buffer,Sirajganj District,21970.0
District EPI BCG diluent need with buffer,Sunamganj District,42250.0
District EPI BCG diluent need with buffer,Sylhet District,37440.0
District EPI BCG diluent need with buffer,Tangail District,50700.0
District EPI BCG diluent need with buffer,Thakurgaon District,20670.0
District EPI BCG diluent stock requested,Bagerhat District,22369.5
District EPI BCG diluent stock requested,Bandarban District,5866.3
District EPI BCG diluent stock requested,Barguna District,11768.5
District EPI BCG diluent stock requested,Barishal District,38805.0
District EPI BCG diluent stock requested,Bhola District,22180.0
District EPI BCG diluent stock requested,Bogura District,26640.0
District EPI BCG diluent stock requested,Brahmanbaria District,33810.0
District EPI BCG diluent stock requested,Chandpur District,25817.2
District EPI BCG diluent stock requested,Chapai Nababganj District,12745.0
District EPI BCG diluent stock requested,Chattogram District,75360.0
District EPI BCG diluent stock requested,Chuadanga District,12790.0
District EPI BCG diluent stock requested,Coxs Bazar District,36900.0
District EPI BCG diluent stock requested,Cumilla District,70318.4
District EPI BCG diluent stock requested,Dhaka District,27225.9
District EPI BCG diluent stock requested,Dinajpur District,32361.6
District EPI BCG diluent stock requested,Faridpur District,28630.0
District EPI BCG diluent stock requested,Feni District,14983.5
District EPI BCG diluent stock requested,Gaibandha District,18350.4
District EPI BCG diluent stock requested,Gazipur District,12940.0
District EPI BCG diluent stock requested,Gopalganj District,19210.0
District EPI BCG diluent stock requested,Habiganj District,20880.6
District EPI BCG diluent stock requested,Jamalpur District,25350.0
District EPI BCG diluent stock requested,Jashore District,48089.3
District EPI BCG diluent stock requested,Jhalokati District,10250.0
District EPI BCG diluent stock requested,Jhenaidaha District,22921.3
District EPI BCG diluent stock requested,Joypurhat District,9550.0
District EPI BCG diluent stock requested,Khagrachhari District,11990.0
District EPI BCG diluent stock requested,Khulna District,22145.3
District EPI BCG diluent stock requested,Kishoreganj District,37910.0
District EPI BCG diluent stock requested,Kurigram District,31050.0
District EPI BCG diluent stock requested,Kustia District,21463.0
District EPI BCG diluent stock requested,Laksmipur District,18691.2
District EPI BCG diluent stock requested,Lalmonirhat District,12816.0
District EPI BCG diluent stock requested,Madaripur District,16350.0
District EPI BCG diluent stock requested,Magura District,9550.0
District EPI BCG diluent stock requested,Manikganj District,18910.0
District EPI BCG diluent stock requested,Maulavi Bazar District,19300.0
District EPI BCG diluent stock requested,Meherpur District,17330.0
District EPI BCG diluent stock requested,Munshiganj District,26896.4
District EPI BCG diluent stock requested,Mymensingh District,50476.8
District EPI BCG diluent stock requested,Naogaon District,29931.6
District EPI BCG diluent stock requested,Narail District,11785.0
District EPI BCG diluent stock requested,Narayanganj District,11472.0
District EPI BCG diluent stock requested,Narshingdi District,21180.0
District EPI BCG diluent stock requested,Natore District,13125.2
District EPI BCG diluent stock requested,Netrokona District,32524.7
District EPI BCG diluent stock requested,Nilphamari District,17520.0
District EPI BCG diluent stock requested,Noakhali District,26040.0
District EPI BCG diluent stock requested,Pabna District,27426.9
District EPI BCG diluent stock requested,Panchagarh District,12690.0
District EPI BCG diluent stock requested,Patuakhali District,24700.0
District EPI BCG diluent stock requested,Pirojpur District,15810.0
District EPI BCG diluent stock requested,Rajbari District,11011.5
