Data,Organisation unit,Value
ux5hjOaieWd,1042,97.0
pBUIU82QLXK,3093,13.0
m8HgPVCalQa,5594,11541.0
Pb1E9Ko3OwQ,2012,91.0
dG01gFyUUpJ,4087,11.0
Mdg4YwkZA3q,5594,10743.0
bqOKG6cJ9HC,1042,1936.0
uMgEsjd1HCN,6036,8891.0
gxnpwZzuGdT,5552,14.0
uMgEsjd1HCN,4047,7372.0
gxnpwZzuGdT,1079,8.0
gxnpwZzuGdT,5532,26.0
ux5hjOaieWd,2051,485.0
WGBL50m9U8y,2019,24.0
vat7tr4Mb5Z,4065,62.0
fXqUKhyfJHA,5527,0.0
uTU4zCB25ti,6036,706.0
DDmuj1o7sKy,5076,91.0
TUaZt44MekA,3082,1387.0
DDmuj1o7sKy,3082,468.0
h0i5ShDuD8r,2046,36.0
Uh7k0aWkeAV,3029,856.0
vZhW1lZlJbJ,5069,48.0
Mdg4YwkZA3q,2003,1295.0
VxiFmwdJ2jf,2022,225.0
DWF6hmJga6Q,3068,25.0
nbuIpWI5Q8d,3026,5799.0
h0i5ShDuD8r,2084,17.0
WLI1ZI7rmpW,5585,5369.0
Xca8sSvZIED,3054,10.0
ldL9DxovaGZ,3029,7454.0
YQeVCHIodxu,5064,3.0
nbuIpWI5Q8d,3029,5242.0
dG01gFyUUpJ,4044,7.0
TUaZt44MekA,5076,6168.0
WLI1ZI7rmpW,5577,6460.0
WpW4kIFC9C3,2013,372.0
WUiLXAWnm9n,3026,508.0
Pb1E9Ko3OwQ,2003,11.0
lAG3wQPDtBx,3039,4543.0
vZhW1lZlJbJ,6090,165.0
m8HgPVCalQa,6091,13316.0
plQNV0jdrl2,1004,4218.0
Zxn1hY7kmiY,5549,189.0
HrnxboYS2pX,6036,552.0
edyPqwHl8xs,4041,19626.0
edyPqwHl8xs,3056,2236.0
cJFpYp57f3g,2003,656.0
YQeVCHIodxu,4057,11.0
zEU0eGGX6tu,3082,467.0
WGBL50m9U8y,4041,3.0
nHz5prD5MmK,3086,22.0
Mdg4YwkZA3q,2015,18505.0
gxnpwZzuGdT,1009,35.0
bqOKG6cJ9HC,5064,2746.0
zEU0eGGX6tu,5076,168.0
dG01gFyUUpJ,4057,0.0
poYsKiXiMsN,2084,239.0
Pb1E9Ko3OwQ,3067,67.0
KBWEDXf1bhU,4044,5036.0
npKx146IC4n,3093,10177.0
WLI1ZI7rmpW,3082,6449.0
Uh7k0aWkeAV,4065,1521.0
k4gDhfOM6U1,3026,296.0
KBWEDXf1bhU,6090,6930.0
Xca8sSvZIED,3067,111.0
TUaZt44MekA,5577,1969.0
mG4lyntANUW,5038,14.0
uTU4zCB25ti,3048,3767.0
oBRiOKXWX0t,5081,12.0
WLI1ZI7rmpW,5076,14529.0
pBUIU82QLXK,3029,1.0
hk3eorYt6l9,5081,10.0
uTU4zCB25ti,2022,5266.0
hk3eorYt6l9,4001,15.0
WpW4kIFC9C3,4001,122.0
yTWRW7tqvCr,2084,92.0
DDmuj1o7sKy,3061,634.0
uMgEsjd1HCN,2022,11434.0
UxIv7uHnTif,3072,646.0
WLI1ZI7rmpW,4065,3550.0
Rf6YaoD9pDU,3068,98.0
yTWRW7tqvCr,2046,134.0
Uh7k0aWkeAV,3061,2915.0
poYsKiXiMsN,3026,341.0
VxiFmwdJ2jf,3089,102.0
ZGi2mdScAOV,2012,2793.0
TUaZt44MekA,3059,9725.0
uMgEsjd1HCN,3048,30276.0
nHz5prD5MmK,4050,202.0
zEU0eGGX6tu,3093,1342.0
uTU4zCB25ti,4044,3213.0
ldL9DxovaGZ,6036,9304.0
nbuIpWI5Q8d,3089,1115.0
WLI1ZI7rmpW,3093,39606.0
lAG3wQPDtBx,5038,922.0
TUaZt44MekA,5585,4333.0
VxiFmwdJ2jf,3029,261.0
DDmuj1o7sKy,3093,497.0
Uh7k0aWkeAV,3093,17754.0
npKx146IC4n,2022,1112.0
WebekThVMuW,3035,11084.0
Epd0OyfDJSA,4047,402.0
h0i5ShDuD8r,3026,5606.0
zEU0eGGX6tu,3061,978.0
yl4jyQzjjY4,5038,2.0
yTWRW7tqvCr,3026,1653.0
WpW4kIFC9C3,2012,301.0
oLMIhDxyDdI,5549,36.0
mG4lyntANUW,4050,18.0
WGBL50m9U8y,1006,40.0
TBkdRxrRn6m,5038,4779.0
DWF6hmJga6Q,3093,115.0
UxIv7uHnTif,5573,327.0
Epd0OyfDJSA,3061,487.0
gxnpwZzuGdT,5070,6.0
oBRiOKXWX0t,1004,45.0
Uh7k0aWkeAV,3089,460.0
VxiFmwdJ2jf,2084,75.0
nbuIpWI5Q8d,2022,5720.0
pBUIU82QLXK,5076,21.0
Uh7k0aWkeAV,3068,2388.0
edyPqwHl8xs,3054,1361.0
TUaZt44MekA,4065,2782.0
h61pZEsgvaD,4050,3.0
Mj0dHA7IfiD,4047,643.0
nbuIpWI5Q8d,4047,3088.0
uMgEsjd1HCN,5064,3064.0
edyPqwHl8xs,4055,21099.0
WebekThVMuW,3082,16319.0
TBkdRxrRn6m,3039,7833.0
pBUIU82QLXK,3068,1.0
